# power spectrum of delta_N
# redshift z=2.799967
# k              Pk             sigma(k)       sigma(Pk)      count
  1.060647e+01   1.817693e+01   1.225976e-02   9.022019e-03   4059844
  1.064896e+01   1.819802e+01   1.227978e-02   9.001964e-03   4100338
  1.069151e+01   1.822415e+01   1.227651e-02   8.969582e-03   4132264
  1.073403e+01   1.828057e+01   1.227390e-02   8.947586e-03   4163216
  1.077652e+01   1.829852e+01   1.226459e-02   8.945086e-03   4193350
  1.081904e+01   1.835030e+01   1.228427e-02   8.910727e-03   4234456
  1.086156e+01   1.835007e+01   1.225632e-02   8.895052e-03   4257264
  1.090405e+01   1.838325e+01   1.227910e-02   8.862374e-03   4297352
  1.094656e+01   1.841464e+01   1.226998e-02   8.861367e-03   4328642
  1.098909e+01   1.844821e+01   1.228265e-02   8.825219e-03   4367948
  1.103158e+01   1.846806e+01   1.224720e-02   8.826259e-03   4388384
  1.107408e+01   1.850637e+01   1.228899e-02   8.789169e-03   4436648
  1.111661e+01   1.851838e+01   1.227199e-02   8.765967e-03   4465658
  1.115915e+01   1.854258e+01   1.227871e-02   8.744185e-03   4502948
  1.120165e+01   1.857405e+01   1.225915e-02   8.727765e-03   4528880
  1.124413e+01   1.860872e+01   1.226872e-02   8.719266e-03   4566290
  1.128665e+01   1.863035e+01   1.228262e-02   8.669804e-03   4606856
  1.132917e+01   1.864201e+01   1.226621e-02   8.660214e-03   4635380
  1.137166e+01   1.869344e+01   1.226853e-02   8.654731e-03   4670384
  1.141417e+01   1.870419e+01   1.227665e-02   8.625410e-03   4709258
  1.145672e+01   1.873622e+01   1.228130e-02   8.601085e-03   4747352
  1.149922e+01   1.871942e+01   1.225462e-02   8.576011e-03   4771664
  1.154171e+01   1.875875e+01   1.227440e-02   8.546537e-03   4813532
  1.158423e+01   1.877483e+01   1.228175e-02   8.527494e-03   4852322
  1.162677e+01   1.878422e+01   1.227605e-02   8.498379e-03   4886480
  1.166928e+01   1.881409e+01   1.226516e-02   8.498075e-03   4917248
  1.171175e+01   1.883208e+01   1.226039e-02   8.466027e-03   4950828
  1.175428e+01   1.883687e+01   1.229115e-02   8.415845e-03   5000170
  1.179682e+01   1.887350e+01   1.226743e-02   8.425838e-03   5026952
  1.183930e+01   1.888275e+01   1.225870e-02   8.386129e-03   5058752
  1.188178e+01   1.888313e+01   1.227096e-02   8.369216e-03   5100722
  1.192431e+01   1.892702e+01   1.227592e-02   8.345353e-03   5140124
  1.196682e+01   1.894501e+01   1.227175e-02   8.324091e-03   5174072
  1.200934e+01   1.894556e+01   1.227571e-02   8.295545e-03   5211608
  1.205185e+01   1.895045e+01   1.227167e-02   8.275942e-03   5247794
  1.209436e+01   1.896178e+01   1.226763e-02   8.252716e-03   5284196
  1.213689e+01   1.898945e+01   1.228663e-02   8.230628e-03   5328800
  1.217939e+01   1.903517e+01   1.225244e-02   8.223828e-03   5350872
  1.222188e+01   1.900463e+01   1.227843e-02   8.179508e-03   5400634
  1.226439e+01   1.901200e+01   1.226116e-02   8.161773e-03   5430968
  1.230690e+01   1.902153e+01   1.228074e-02   8.132784e-03   5475908
  1.234942e+01   1.905359e+01   1.227341e-02   8.114530e-03   5510016
  1.239194e+01   1.903624e+01   1.227878e-02   8.090288e-03   5552114
  1.243448e+01   1.904616e+01   1.227536e-02   8.055063e-03   5588944
  1.247700e+01   1.908862e+01   1.227081e-02   8.041922e-03   5623828
  1.251949e+01   1.909428e+01   1.226652e-02   8.027667e-03   5660722
  1.256199e+01   1.908592e+01   1.226569e-02   7.991425e-03   5699896
  1.260450e+01   1.912221e+01   1.227587e-02   7.982366e-03   5741936
  1.264701e+01   1.910852e+01   1.227604e-02   7.944633e-03   5779568
  1.268952e+01   1.912150e+01   1.227056e-02   7.926145e-03   5817222
  1.273202e+01   1.910929e+01   1.226405e-02   7.894521e-03   5854600
  1.277454e+01   1.911928e+01   1.227916e-02   7.871471e-03   5900040
  1.281705e+01   1.913169e+01   1.226601e-02   7.849917e-03   5931976
  1.285956e+01   1.913158e+01   1.228040e-02   7.829903e-03   5979390
  1.290207e+01   1.913079e+01   1.226129e-02   7.804660e-03   6010200
  1.294458e+01   1.912395e+01   1.227731e-02   7.770535e-03   6056496
  1.298708e+01   1.912609e+01   1.226484e-02   7.752045e-03   6089504
  1.302958e+01   1.913578e+01   1.227756e-02   7.726244e-03   6137114
  1.307210e+01   1.914118e+01   1.226880e-02   7.701937e-03   6173332
  1.311461e+01   1.915193e+01   1.227153e-02   7.683733e-03   6214128
  1.315711e+01   1.914381e+01   1.226922e-02   7.654289e-03   6253874
  1.319964e+01   1.913684e+01   1.227851e-02   7.625906e-03   6300104
  1.324216e+01   1.912291e+01   1.226546e-02   7.598332e-03   6332612
  1.328467e+01   1.913917e+01   1.228096e-02   7.581974e-03   6379768
  1.332719e+01   1.914732e+01   1.227439e-02   7.552236e-03   6418218
  1.336971e+01   1.914199e+01   1.227344e-02   7.533997e-03   6459880
  1.341221e+01   1.915228e+01   1.226446e-02   7.518479e-03   6495652
  1.345472e+01   1.913160e+01   1.228092e-02   7.479376e-03   6545296
  1.349724e+01   1.913740e+01   1.226891e-02   7.463009e-03   6581570
  1.353974e+01   1.912813e+01   1.226098e-02   7.430963e-03   6618960
  1.358222e+01   1.913625e+01   1.226863e-02   7.420994e-03   6663352
  1.362471e+01   1.914316e+01   1.226151e-02   7.400906e-03   6701334
  1.366724e+01   1.913748e+01   1.229005e-02   7.363620e-03   6759920
  1.370978e+01   1.913216e+01   1.226871e-02   7.349110e-03   6789696
  1.375229e+01   1.912501e+01   1.227982e-02   7.312417e-03   6837208
  1.379481e+01   1.910602e+01   1.226997e-02   7.282283e-03   6874966
  1.383733e+01   1.910475e+01   1.227445e-02   7.258864e-03   6920864
  1.387984e+01   1.909149e+01   1.226703e-02   7.234699e-03   6957816
  1.392234e+01   1.909359e+01   1.227258e-02   7.213566e-03   7002232
  1.396483e+01   1.907658e+01   1.226616e-02   7.187939e-03   7043114
  1.400736e+01   1.907736e+01   1.228161e-02   7.156448e-03   7096020
  1.404988e+01   1.906755e+01   1.226958e-02   7.139669e-03   7130640
  1.409239e+01   1.904780e+01   1.227310e-02   7.112011e-03   7175472
  1.413489e+01   1.906815e+01   1.226899e-02   7.097129e-03   7217786
  1.417741e+01   1.905322e+01   1.227600e-02   7.068589e-03   7265564
  1.421992e+01   1.904552e+01   1.226528e-02   7.049423e-03   7301288
  1.426240e+01   1.901340e+01   1.226550e-02   7.016170e-03   7345330
  1.430491e+01   1.902851e+01   1.227621e-02   6.999474e-03   7397048
  1.434743e+01   1.901599e+01   1.226815e-02   6.970246e-03   7435920
  1.438994e+01   1.900951e+01   1.227688e-02   6.953806e-03   7484140
  1.443245e+01   1.898887e+01   1.227057e-02   6.922174e-03   7525578
  1.447497e+01   1.897794e+01   1.227007e-02   6.895148e-03   7571376
  1.451748e+01   1.897302e+01   1.227392e-02   6.875129e-03   7617064
  1.456001e+01   1.896060e+01   1.227782e-02   6.846306e-03   7662092
  1.460251e+01   1.891314e+01   1.226530e-02   6.808814e-03   7699658
  1.464502e+01   1.894940e+01   1.227578e-02   6.805767e-03   7752416
  1.468755e+01   1.890960e+01   1.227763e-02   6.773166e-03   7797776
  1.473004e+01   1.890809e+01   1.226070e-02   6.756523e-03   7831720
  1.477255e+01   1.886374e+01   1.227889e-02   6.720598e-03   7889926
  1.481507e+01   1.887317e+01   1.227192e-02   6.697287e-03   7931480
  1.485759e+01   1.884082e+01   1.227300e-02   6.672242e-03   7976688
  1.490006e+01   1.885456e+01   1.225048e-02   6.654114e-03   8007786
  1.494256e+01   1.882632e+01   1.228133e-02   6.623168e-03   8074564
  1.498510e+01   1.881335e+01   1.228034e-02   6.605790e-03   8118904
  1.502762e+01   1.878568e+01   1.226783e-02   6.579063e-03   8155824
  1.507013e+01   1.877887e+01   1.228256e-02   6.558993e-03   8212802
  1.511265e+01   1.875827e+01   1.226047e-02   6.537079e-03   8245268
  1.515516e+01   1.875715e+01   1.228702e-02   6.502644e-03   8308816
  1.519769e+01   1.872863e+01   1.226520e-02   6.484244e-03   8340304
  1.524017e+01   1.870920e+01   1.226489e-02   6.461199e-03   8387738
  1.528267e+01   1.866986e+01   1.226883e-02   6.426301e-03   8437624
  1.532518e+01   1.865417e+01   1.227531e-02   6.400400e-03   8487796
  1.536768e+01   1.863762e+01   1.226572e-02   6.381983e-03   8527936
  1.541020e+01   1.863710e+01   1.227764e-02   6.363587e-03   8585122
  1.545272e+01   1.862014e+01   1.227170e-02   6.340860e-03   8628200
  1.549524e+01   1.859332e+01   1.227868e-02   6.314162e-03   8679484
  1.553776e+01   1.858655e+01   1.226928e-02   6.298406e-03   8721466
  1.558025e+01   1.856099e+01   1.226318e-02   6.266449e-03   8765840
  1.562277e+01   1.854080e+01   1.228142e-02   6.240952e-03   8825136
  1.566528e+01   1.851031e+01   1.226701e-02   6.218972e-03   8861768
  1.570779e+01   1.853028e+01   1.227728e-02   6.205408e-03   8919278
  1.575031e+01   1.847718e+01   1.226638e-02   6.172882e-03   8961008
  1.579282e+01   1.844353e+01   1.227512e-02   6.144278e-03   9014456
  1.583534e+01   1.843848e+01   1.227527e-02   6.122857e-03   9062240
  1.587786e+01   1.840412e+01   1.227311e-02   6.098348e-03   9110510
  1.592036e+01   1.840793e+01   1.226582e-02   6.086050e-03   9154048
  1.596285e+01   1.837296e+01   1.226281e-02   6.056845e-03   9198928
